,Uid,slope_deg
24453,-158.05648_21.65981,2.90919709206
24454,-158.05750_21.65873,0.0
24455,-158.05317_21.66263,0.0
24456,-157.93037_21.65444,2.90919709206
24457,-157.93195_21.66196,3.99526047707
24458,-158.05653_21.65565,8.23533916473
24459,-158.05003_21.66566,0.0
24460,-158.05559_21.66053,4.9366850853
24461,-158.06021_21.65480,2.16921591759
24462,-158.05935_21.65619,0.0
24463,-158.04988_21.66337,3.87634134293
24464,-158.04992_21.66576,0.0
24465,-158.05740_21.65484,10.0293073654
24466,-158.05655_21.65454,44.2103805542
24467,-157.93566_21.66449,0.970473766327
24468,-158.05570_21.66045,3.87634134293
24469,-158.05863_21.65415,3.0662703514099996
24470,-158.05752_21.65614,0.0
24471,-157.94095_21.66043,15.526878356900001
24472,-158.05551_21.65747,6.115077018739999
24473,-158.05627_21.66000,3.0662703514099996
24474,-158.05146_21.66439,2.90919709206
24475,-157.93642_21.66570,0.0
24476,-157.93628_21.66547,0.970473766327
24477,-157.93437_21.66298,4.9366850853
24478,-158.05030_21.66523,2.90919709206
24479,-158.05404_21.65967,2.74307918549
24480,-158.05944_21.65398,0.0
24481,-158.05419_21.65435,10.849155426
24482,-158.04981_21.66585,0.0
24483,-158.05168_21.66401,2.16921591759
24484,-158.05830_21.65399,15.4165363312
24485,-158.06063_21.65429,1.94039106369
24486,-158.05534_21.65950,2.74307918549
24487,-158.05962_21.65411,0.0
24488,-158.05733_21.65895,0.970473766327
24489,-158.05051_21.66395,2.74307918549
24490,-157.93508_21.66378,0.0
24491,-158.05139_21.66000,7.95204210281
24492,-158.05369_21.65435,19.2291469574
24493,-158.05524_21.65513,16.480171203599998
24494,-158.05540_21.66037,0.0
24495,-158.05295_21.66290,0.970473766327
24496,-157.93212_21.65608,0.0
24497,-158.05009_21.66542,3.0662703514099996
24498,-158.05660_21.65883,5.47364091873
24499,-158.01802_21.65411,14.8210639954
24500,-158.06079_21.65474,0.0
24501,-158.05681_21.65399,32.087440490700004
24502,-157.93224_21.66207,2.74307918549
24503,-157.93542_21.66420,0.0
24504,-158.05270_21.66196,2.74307918549
24505,-158.05080_21.66503,0.970473766327
24506,-158.05403_21.66075,3.0662703514099996
24507,-158.05112_21.66098,7.35101318359
24508,-158.06033_21.65452,0.970473766327
24509,-157.93085_21.65456,0.0
24510,-158.05408_21.65543,5.47364091873
24511,-158.05706_21.65822,0.0
24512,-158.05580_21.65476,18.9105300903
24513,-158.05806_21.65518,3.0662703514099996
24514,-158.05352_21.65536,6.115077018739999
24515,-158.05720_21.65598,8.61548423767
24516,-157.93013_21.65924,0.0
24517,-158.06077_21.65405,1.94039106369
24518,-158.05563_21.65856,3.0662703514099996
24519,-158.05944_21.65570,0.0
24520,-158.05833_21.65624,0.0
24521,-158.05250_21.66335,2.16921591759
24522,-158.06006_21.65515,0.0
24523,-158.05680_21.65955,0.0
24524,-158.05530_21.65821,3.0662703514099996
24525,-158.05870_21.65558,0.970473766327
24526,-158.05753_21.65720,2.16921591759
24527,-158.05678_21.65691,8.17950725555
24528,-158.05357_21.66223,0.970473766327
24529,-157.93552_21.66432,0.970473766327
24530,-158.05834_21.65531,3.0662703514099996
24531,-158.05339_21.66019,3.0662703514099996
24532,-157.93185_21.66196,5.212234973909999
24533,-157.93202_21.65608,0.0
24534,-158.01792_21.65411,20.9155769348
24535,-157.93003_21.65924,0.0
24536,-158.06053_21.65429,2.90919709206
24537,-158.06073_21.65429,2.16921591759
24538,-158.06067_21.65405,2.90919709206
24539,-158.06087_21.65405,2.90919709206
24540,-158.05996_21.65515,0.0
24541,-158.06016_21.65515,0.0
24542,-158.06006_21.65525,0.970473766327
24543,-158.06006_21.65505,0.0
24544,-158.06119_21.65324,3.49508595467
24545,-157.93159_21.64982,0.0
24546,-158.06114_21.65337,2.74307918549
24547,-158.05349_21.65367,7.53659725189
24548,-158.04050_21.64660,6.76238965988
24549,-158.06127_21.65383,0.970473766327
24550,-157.91800_21.64795,3.99526047707
24551,-158.06267_21.64851,3.0662703514099996
24552,-158.04481_21.64342,3.0662703514099996
24553,-158.03668_21.64219,2.74307918549
24554,-157.92543_21.64762,2.90919709206
24555,-158.05912_21.65325,3.87634134293
24556,-158.06016_21.65142,3.87634134293
24557,-158.05429_21.64875,5.88296461105
24558,-157.92519_21.64730,0.0
24559,-158.05577_21.65310,4.84127855301
24560,-158.04514_21.64189,5.47364091873
24561,-158.04346_21.64309,5.47364091873
24562,-158.04642_21.64372,2.74307918549
24563,-158.04572_21.64189,13.536721229600001
24564,-158.06404_21.64483,8.17950725555
24565,-158.04240_21.64707,2.90919709206
24566,-158.06119_21.65112,0.970473766327
24567,-158.06161_21.64774,2.74307918549
24568,-158.05274_21.64552,2.74307918549
24569,-158.05882_21.64755,12.2396697998
24570,-158.04959_21.64625,12.9747056961
24571,-158.05437_21.65202,4.84127855301
24572,-158.05010_21.64912,2.74307918549
24573,-158.03494_21.64326,2.74307918549
24574,-158.04869_21.64876,2.16921591759
24575,-158.04947_21.65026,4.84127855301
24576,-158.04949_21.65093,4.84127855301
24577,-157.93185_21.65003,3.0662703514099996
24578,-158.06027_21.65275,3.0662703514099996
24579,-158.05575_21.65059,7.71751832962
24580,-158.05892_21.64721,14.377746582
24581,-158.04904_21.64885,3.0662703514099996
24582,-158.05934_21.65212,13.633146285999999
24583,-158.05761_21.65261,27.1181106567
24584,-158.05983_21.65126,3.87634134293
24585,-157.91793_21.64874,10.2078714371
24586,-157.92192_21.64765,10.7242469788
24587,-157.93010_21.65232,0.0
24588,-158.06118_21.65004,2.90919709206
24589,-158.04633_21.64749,2.74307918549
24590,-158.05691_21.64975,5.212234973909999
24591,-158.04554_21.64774,3.49508595467
24592,-158.04607_21.64477,3.49508595467
24593,-158.04238_21.64380,5.47364091873
24594,-158.03977_21.64486,2.74307918549
24595,-158.03581_21.64378,2.16921591759
24596,-158.06211_21.64752,2.74307918549
24597,-158.04469_21.64382,5.47364091873
24598,-157.92937_21.65045,3.0662703514099996
24599,-158.05303_21.64557,2.74307918549
24600,-158.04996_21.64628,16.9817638397
24601,-158.06375_21.64521,3.0662703514099996
24602,-158.05289_21.65365,11.5676259995
24603,-158.05831_21.65040,13.728790283199999
24604,-158.05118_21.64804,8.61548423767
24605,-158.03828_21.64292,2.74307918549
24606,-158.06171_21.64842,0.0
24607,-158.04562_21.64292,5.47364091873
24608,-158.04063_21.64459,2.90919709206
24609,-158.02871_21.64553,9.80114269257
24610,-158.04797_21.64633,11.8340435028
24611,-158.05966_21.65227,5.88296461105
24612,-158.04451_21.64785,6.76238965988
24613,-158.03548_21.64610,20.046508789100002
24614,-157.92562_21.64808,0.0
24615,-158.05683_21.65011,3.0662703514099996
24616,-158.05955_21.65376,0.970473766327
24617,-158.06203_21.64703,3.0662703514099996
24618,-158.06210_21.64611,3.0662703514099996
24619,-157.92643_21.64750,0.970473766327
24620,-158.02614_21.64562,5.212234973909999
24621,-158.06300_21.64519,3.0662703514099996
24622,-158.05293_21.64835,9.6614484787
24623,-158.05332_21.64562,2.74307918549
24624,-158.03845_21.64341,0.970473766327
24625,-158.03854_21.64553,21.1576366425
24626,-158.05188_21.64537,2.74307918549
24627,-158.04991_21.65106,2.74307918549
24628,-158.03739_21.64348,3.0662703514099996
24629,-158.05152_21.65084,2.74307918549
24630,-158.05695_21.64735,5.47364091873
24631,-158.03497_21.64290,0.970473766327
24632,-158.05764_21.64730,6.115077018739999
24633,-158.04975_21.64903,2.74307918549
24634,-158.06220_21.64650,2.74307918549
24635,-158.05419_21.64576,2.74307918549
24636,-158.05879_21.65309,12.9747056961
24637,-158.05900_21.65198,10.0293073654
24638,-158.05223_21.64824,7.71751832962
24639,-158.06410_21.64467,6.83039999008
24640,-158.05444_21.64722,5.64102935791
24641,-158.04877_21.65172,17.8177165985
24642,-158.04506_21.64258,4.84127855301
24643,-158.04868_21.64315,4.9366850853
24644,-158.04606_21.64305,3.0662703514099996
24645,-158.04502_21.64780,3.87634134293
24646,-158.04338_21.64715,3.0662703514099996
24647,-158.04348_21.64794,2.90919709206
24648,-157.92983_21.65069,4.9366850853
24649,-158.06076_21.64825,5.47364091873
24650,-158.05151_21.64817,9.89309024811
24651,-158.04968_21.65198,22.7033042908
24652,-158.05050_21.64785,7.776845455169999
24653,-158.05497_21.65044,4.33223104477
24654,-158.03330_21.64249,3.0662703514099996
24655,-158.06226_21.64637,3.0662703514099996
24656,-158.03902_21.64408,0.0
24657,-158.03732_21.64412,3.0662703514099996
24658,-158.04242_21.64474,4.33223104477
24659,-157.92480_21.64737,0.0
24660,-158.06037_21.65232,3.87634134293
24661,-158.05738_21.65310,38.2705841064
24662,-157.91553_21.64866,5.47364091873
24663,-158.04310_21.64911,26.4828567505
24664,-158.04294_21.64800,2.74307918549
24665,-158.04144_21.64447,3.0662703514099996
24666,-158.04420_21.64846,10.9315595627
24667,-158.04688_21.64529,4.84127855301
24668,-158.05552_21.64740,8.17950725555
24669,-158.05462_21.65026,5.212234973909999
24670,-158.04868_21.64237,8.61548423767
24671,-158.06069_21.65220,3.0662703514099996
24672,-158.04543_21.64386,5.47364091873
24673,-158.06195_21.64716,3.49508595467
24674,-158.06285_21.64939,3.99526047707
24675,-158.04350_21.64643,3.49508595467
24676,-158.03328_21.64282,5.212234973909999
24677,-158.05558_21.65345,3.0662703514099996
24678,-158.03944_21.64629,20.0862197876
24679,-158.05200_21.64687,9.89309024811
24680,-158.04510_21.64540,6.115077018739999
24681,-158.05770_21.64652,2.74307918549
24682,-158.05080_21.64930,3.49508595467
24683,-158.05751_21.64785,9.47173595428
24684,-158.04703_21.64696,0.970473766327
24685,-157.91910_21.64575,0.0
24686,-158.06339_21.64488,1.94039106369
24687,-158.05409_21.64717,7.53659725189
24688,-158.06206_21.64796,2.74307918549
24689,-158.05535_21.65052,3.0662703514099996
24690,-157.92188_21.64781,14.9940729141
24691,-158.05406_21.65363,4.84127855301
24692,-158.04404_21.64293,5.212234973909999
24693,-158.04005_21.64245,40.3315734863
24694,-158.04445_21.64464,5.47364091873
24695,-158.05084_21.64795,8.61548423767
24696,-158.05394_21.64863,6.83039999008
24697,-158.05737_21.65211,6.115077018739999
24698,-158.06088_21.65070,3.87634134293
24699,-158.04771_21.64981,3.0662703514099996
24700,-158.04613_21.64840,4.84127855301
24701,-158.05269_21.64979,4.33223104477
24702,-157.92824_21.64881,0.0
24703,-157.92754_21.65031,0.0
24704,-158.04336_21.64963,9.6614484787
24705,-158.06129_21.65094,3.49508595467
24706,-158.03891_21.64285,2.90919709206
24707,-158.05641_21.65227,4.84127855301
24708,-158.05183_21.65159,2.74307918549
24709,-158.05390_21.64571,2.74307918549
24710,-157.91899_21.64187,0.0
24711,-158.05310_21.65289,2.74307918549
24712,-158.03791_21.64429,2.74307918549
24713,-158.05938_21.65096,16.480171203599998
24714,-158.05030_21.65119,3.0662703514099996
24715,-158.04847_21.64590,6.96435260773
24716,-158.04193_21.64461,3.87634134293
24717,-158.04905_21.65081,4.9366850853
24718,-158.06230_21.64744,2.16921591759
24719,-158.05235_21.64691,8.23533916473
24720,-158.05014_21.64507,2.74307918549
24721,-158.05461_21.64885,6.115077018739999
24722,-158.04779_21.65144,18.115905761700002
24723,-158.04722_21.65095,8.87647724152
24724,-158.05796_21.65384,17.055431366
24725,-158.04715_21.64787,3.99526047707
24726,-158.04229_21.64235,5.212234973909999
24727,-158.04810_21.64338,6.48294973373
24728,-158.05696_21.64934,11.6826334
24729,-158.04461_21.64424,3.49508595467
24730,-158.04366_21.64406,4.84127855301
24731,-158.04652_21.64465,3.99526047707
24732,-158.04172_21.64528,1.94039106369
24733,-158.04527_21.64442,3.0662703514099996
24734,-158.05318_21.65241,2.74307918549
24735,-158.06413_21.64452,2.74307918549
24736,-158.04482_21.64851,5.47364091873
24737,-158.04420_21.64240,5.212234973909999
24738,-158.04598_21.64891,3.99526047707
24739,-158.04965_21.64977,2.16921591759
24740,-158.06326_21.64517,3.0662703514099996
24741,-158.05373_21.64719,14.377746582
24742,-158.04807_21.65043,11.5290079117
24743,-158.03582_21.64330,2.74307918549
24744,-158.03639_21.64505,6.48294973373
24745,-158.05838_21.64893,21.5767421722
24746,-158.05498_21.65268,3.49508595467
24747,-158.04951_21.64749,7.35101318359
24748,-158.05944_21.64643,6.83039999008
24749,-158.06313_21.64491,2.16921591759
24750,-158.05331_21.65072,3.49508595467
24751,-157.92663_21.64886,0.0
24752,-158.03844_21.64202,3.87634134293
24753,-158.06052_21.65366,3.0662703514099996
24754,-158.05063_21.64649,7.776845455169999
24755,-158.06217_21.64663,3.0662703514099996
24756,-158.06304_21.64463,5.47364091873
24757,-158.06288_21.64474,6.115077018739999
24758,-158.04585_21.64370,4.84127855301
24759,-157.91526_21.64808,21.8793525696
24760,-157.92016_21.64842,2.74307918549
24761,-157.91940_21.64850,4.84127855301
24762,-157.92034_21.64822,0.0
24763,-158.04181_21.64876,12.5606460571
24764,-158.04763_21.64849,2.90919709206
24765,-158.04696_21.64364,5.47364091873
24766,-158.04292_21.64222,4.9366850853
24767,-158.04322_21.64854,10.9315595627
24768,-158.04654_21.64194,11.4902448654
24769,-158.04123_21.64514,4.84127855301
24770,-158.04613_21.64192,9.80114269257
24771,-158.04852_21.64422,2.74307918549
24772,-157.92597_21.65122,0.0
24773,-158.04456_21.64987,19.479139328
24774,-158.04496_21.64701,5.47364091873
24775,-157.91790_21.64795,6.115077018739999
24776,-158.06394_21.64483,2.74307918549
24777,-158.06365_21.64521,3.0662703514099996
24778,-158.03538_21.64610,14.4676895142
24779,-158.06078_21.65070,3.87634134293
24780,-158.05928_21.65096,29.6585731506
24781,-158.05786_21.65384,19.906684875499998
24782,-158.02604_21.64562,5.88296461105
24783,-158.02624_21.64562,5.47364091873
24784,-158.02614_21.64572,4.9366850853
24785,-158.07111_21.63002,1.94039106369
24786,-158.03588_21.64181,3.0662703514099996
24787,-157.91925_21.63672,0.0
24788,-157.91949_21.63685,2.16921591759
24789,-158.07016_21.63336,0.970473766327
24790,-158.06989_21.63249,3.0662703514099996
24791,-157.92167_21.63347,2.90919709206
24792,-158.07143_21.63021,2.74307918549
24793,-158.03509_21.64044,4.84127855301
24794,-157.92276_21.63004,0.970473766327
24795,-158.07141_21.63076,3.0662703514099996
24796,-158.03686_21.64041,7.776845455169999
24797,-158.03339_21.64117,3.49508595467
24798,-158.06937_21.63346,3.0662703514099996
24799,-158.06119_21.64105,0.970473766327
24800,-158.07042_21.63303,3.0662703514099996
24801,-158.03922_21.64107,14.2567863464
24802,-157.91924_21.63653,0.0
24803,-158.03337_21.64150,3.99526047707
24804,-158.04334_21.64127,8.29077529907
24805,-157.91966_21.63690,0.970473766327
24806,-157.91850_21.64005,0.0
24807,-158.06840_21.63755,3.0662703514099996
24808,-158.0399_21.63992,16.1438121796
24809,-158.03490_21.63967,3.99526047707
24810,-158.07154_21.62995,2.16921591759
24811,-157.91924_21.63684,0.970473766327
24812,-157.92367_21.63324,0.0
24813,-158.07167_21.63122,2.16921591759
24814,-158.07069_21.63041,3.0662703514099996
24815,-157.91858_21.64069,0.0
24816,-158.04139_21.63910,18.8027534485
24817,-158.06813_21.63635,3.49508595467
24818,-158.03346_21.64018,3.99526047707
24819,-158.04454_21.64141,8.23533916473
24820,-158.04601_21.63969,10.2078714371
24821,-158.04210_21.64068,11.2147417068
24822,-157.91878_21.64122,0.0
24823,-158.04197_21.63986,32.9937477112
24824,-158.06982_21.63297,3.0662703514099996
24825,-158.04386_21.63868,14.287138938900002
24826,-158.07079_21.63265,0.0
24827,-158.04754_21.64181,5.47364091873
24828,-158.03783_21.63853,20.0862197876
24829,-158.03820_21.64047,23.2133312225
24830,-158.06756_21.63701,6.83039999008
24831,-158.03699_21.64139,2.74307918549
24832,-157.92060_21.63357,6.19045734406
24833,-158.03790_21.64135,2.16921591759
24834,-158.04106_21.63936,26.4960708618
24835,-157.92315_21.63060,2.16921591759
24836,-158.04026_21.63973,25.849441528299998
24837,-158.07234_21.63026,4.9366850853
24838,-158.07181_21.63101,2.16921591759
24839,-158.06827_21.63645,2.74307918549
24840,-157.92367_21.63009,3.49508595467
24841,-158.04513_21.64067,11.8340435028
24842,-158.07114_21.63063,2.90919709206
24843,-158.03929_21.64167,5.64102935791
24844,-158.07250_21.63010,4.9366850853
24845,-158.04443_21.63877,11.2147417068
24846,-158.07032_21.63303,3.0662703514099996
24847,-158.07144_21.62995,0.970473766327
24848,-158.07069_21.63265,0.0
24849,-157.92050_21.63357,14.377746582
24850,-157.91831_21.62251,0.0
24851,-157.91912_21.62310,0.0
24852,-158.07149_21.62900,2.90919709206
24853,-158.07838_21.62419,0.0
24854,-157.91292_21.61872,0.0
24855,-158.07320_21.62914,7.776845455169999
24856,-157.91563_21.61821,3.49508595467
24857,-157.91638_21.62185,2.90919709206
24858,-157.91495_21.62017,3.0662703514099996
24859,-157.91796_21.62215,3.0662703514099996
24860,-157.91438_21.61852,0.0
24861,-157.91624_21.61802,3.0662703514099996
24862,-158.08325_21.62093,3.0662703514099996
24863,-157.91600_21.61805,2.90919709206
24864,-158.07817_21.62431,0.0
24865,-157.91787_21.61827,4.9366850853
24866,-158.07921_21.62375,0.0
24867,-157.91660_21.61788,3.0662703514099996
24868,-157.91579_21.61779,3.0662703514099996
24869,-157.91547_21.61861,3.0662703514099996
24870,-158.07349_21.62866,2.16921591759
24871,-158.07880_21.62394,0.0
24872,-158.07563_21.62627,2.90919709206
24873,-158.07513_21.62695,2.90919709206
24874,-157.91392_21.61989,0.0
24875,-157.91562_21.62149,0.0
24876,-157.91438_21.61965,0.970473766327
24877,-157.91633_21.62137,0.970473766327
24878,-157.91459_21.62037,0.970473766327
24879,-157.91647_21.62177,0.0
24880,-157.91619_21.62200,0.0
24881,-157.91325_21.61982,0.0
24882,-158.08299_21.62101,4.33223104477
24883,-157.91680_21.61904,0.970473766327
24884,-157.91771_21.62204,0.970473766327
24885,-157.92028_21.62406,2.90919709206
24886,-158.07162_21.62836,2.74307918549
24887,-158.07114_21.62868,2.16921591759
24888,-158.08013_21.62334,3.49508595467
24889,-158.08429_21.62048,2.16921591759
24890,-158.07072_21.62909,3.0662703514099996
24891,-158.07158_21.62782,3.0662703514099996
24892,-158.07068_21.62924,1.94039106369
24893,-158.07070_21.62954,2.90919709206
24894,-158.07080_21.62872,0.970473766327
24895,-157.91408_21.61981,0.0
24896,-157.91372_21.61837,2.74307918549
24897,-157.91335_21.61819,0.0
24898,-157.91480_21.62026,0.970473766327
24899,-158.07456_21.62737,3.87634134293
24900,-158.07521_21.62633,3.99526047707
24901,-158.07664_21.62528,0.0
24902,-157.91518_21.62097,0.0
24903,-157.91619_21.62263,0.0
24904,-157.91986_21.62371,0.0
24905,-157.92061_21.62433,3.0662703514099996
24906,-157.91578_21.61849,3.0662703514099996
24907,-157.91865_21.61836,3.87634134293
24908,-158.07127_21.62817,4.33223104477
24909,-157.91535_21.61842,3.0662703514099996
24910,-157.92294_21.62970,0.0
24911,-157.91269_21.61963,0.0
24912,-157.91422_21.61859,2.74307918549
24913,-158.07341_21.62878,4.84127855301
24914,-157.91603_21.61872,2.74307918549
24915,-157.91417_21.62028,0.0
24916,-157.91493_21.62115,0.0
24917,-157.91639_21.62268,2.16921591759
24918,-157.92147_21.62624,3.0662703514099996
24919,-157.91460_21.62087,0.0
24920,-157.91879_21.62402,2.90919709206
24921,-157.92168_21.62770,4.33223104477
24922,-157.91543_21.62039,2.90919709206
24923,-157.91317_21.62023,0.0
24924,-157.92044_21.62419,0.0
24925,-157.91510_21.61888,0.0
24926,-157.91440_21.62055,0.0
24927,-158.07693_21.62507,0.0
24928,-158.07785_21.62449,0.0
24929,-158.07988_21.62348,2.74307918549
24930,-158.07164_21.62937,2.90919709206
24931,-157.91571_21.61835,3.0662703514099996
24932,-158.07109_21.62808,6.96435260773
24933,-157.91292_21.61802,0.0
24934,-157.91625_21.61962,3.0662703514099996
24935,-158.07581_21.62603,2.90919709206
24936,-158.07632_21.62553,0.970473766327
24937,-157.91438_21.61930,3.0662703514099996
24938,-158.08454_21.62030,4.84127855301
24939,-157.91506_21.61975,3.0662703514099996
24940,-157.91358_21.61887,0.0
24941,-158.07225_21.62970,3.87634134293
24942,-158.07941_21.62365,2.16921591759
24943,-157.91524_21.61917,1.94039106369
24944,-157.91862_21.62276,0.970473766327
24945,-157.91744_21.61887,3.0662703514099996
